pred_x,pred_y,pred_phi,true_X,true_y,true_phi
231.54742597397583,-15.274148860533716,2.9044317318085797,231.57,-15.056,2.905
230.71515966761837,-14.893455173462224,2.908610859346159,230.61,-14.828,2.9068
229.614989721756,-14.576020181891906,2.910484594333966,229.65,-14.6,2.9085
228.6964619608524,-14.33949799835759,2.9136085689772204,228.68,-14.375,2.911
227.78681374761058,-14.307820977881287,2.9132546725280455,227.71,-14.152,2.9137
226.69342981380123,-13.943241095715033,2.9171857206916854,226.73,-13.931,2.9179
225.80791312273632,-13.765816911667239,2.9257156870522287,225.75,-13.714,2.9214
224.84727807531536,-13.460713471231365,2.931824510513183,224.77,-13.501,2.926
223.65874979497303,-13.170999636082211,2.9284866088522143,223.77,-13.291,2.9314
222.65067914551688,-13.135581267832478,2.935398620329281,222.78,-13.086,2.9361
221.62781028312554,-13.011675083005793,2.9432614176203855,221.77,-12.886,2.9415
220.61671043560645,-12.769213040356124,2.9470925456484207,220.77,-12.69,2.9465
219.80932586933767,-12.629332679936782,2.9502354044007286,219.75,-12.499,2.9524
218.7421829135032,-12.23402873471163,2.959781272829521,218.74,-12.314,2.9581
217.75328698286697,-12.013844674683888,2.9689975720730177,217.71,-12.137,2.9659
216.5899247237363,-12.046475585603687,2.972610879055467,216.68,-11.968,2.9749
215.48825225548376,-11.852051266563024,2.978287626585638,215.65,-11.809,2.9839
214.58057494421917,-11.564789933912907,2.9918338778051465,214.6,-11.658,2.9937
213.64239243711648,-11.360634596272009,3.005516601850098,213.56,-11.517,3.0029
212.47602302633575,-11.293550799032804,3.0140736939931494,212.5,-11.384,3.0118
211.25509578850213,-11.151045204393828,3.018227129923953,211.44,-11.26,3.0208
210.23188449236912,-10.959628933136864,3.0241731755670065,210.38,-11.143,3.0286
209.46692868165897,-10.895909472035223,3.0428876265941267,209.31,-11.036,3.0369
208.13454488665118,-10.997848639931085,3.0450380182449166,208.23,-10.938,3.0459
207.0736817527347,-10.7183955446921,3.055417226641168,207.15,-10.85,3.0559
206.09324974687317,-10.748913473325215,3.064226386075821,206.07,-10.77,3.0648
204.85949605453766,-10.802450002920718,3.0677474279964327,204.98,-10.697,3.0718
204.00302962341493,-10.62762027098464,3.077107975653043,203.88,-10.631,3.0778
202.75376141698112,-10.576816274733265,3.081971723374151,202.78,-10.571,3.0839
201.52897276732708,-10.462585963283164,3.0877011881036407,201.68,-10.517,3.0898
200.54541338408,-10.430414751845356,3.095680570854414,200.57,-10.47,3.0961
199.50808670854545,-10.524075878642202,3.104467980888837,199.46,-10.431,3.1033
198.25544151129094,-10.466556767201165,3.10486020653096,198.34,-10.4,3.1101
197.11094188820968,-10.354787482303603,3.111319579438724,197.22,-10.376,3.1169
196.22262593253117,-10.228646560779849,3.1252788045495516,196.1,-10.359,3.1233
194.8693424781177,-10.364972214427539,3.125163128353346,194.97,-10.348,3.1292
193.76811669161367,-10.279354657606941,3.1367247258871482,193.85,-10.344,3.1351
192.6406427364574,-10.402290863339942,3.1406187559632106,192.71,-10.347,3.1411
191.59706032516783,-10.44169057523615,3.1485893199760424,191.58,-10.357,3.1472
190.3607611487724,-10.4321944115821,3.1562767982009894,190.44,-10.375,3.1538
189.22152764683435,-10.211257569838809,3.159251838521649,189.3,-10.399,3.1598
188.06433606757986,-10.505224158947154,3.1614260596950294,188.15,-10.43,3.1658
186.97187271165268,-10.501787171113174,3.1680619860702657,187.01,-10.469,3.1724
185.85354284987554,-10.487488246161606,3.171654684642406,185.86,-10.514,3.1779
184.69050828600157,-10.630202611584508,3.1800518904276984,184.72,-10.566,3.184
183.7605789700269,-10.530331508013182,3.1884512204650393,183.57,-10.624,3.1897
182.51082158453704,-10.583695239703733,3.2003510065986616,182.42,-10.688,3.1946
181.27968987167395,-10.825809571140487,3.1996920908316637,181.28,-10.758,3.2001
180.11519868081723,-10.93469045210071,3.2023744842803152,180.13,-10.833,3.2049
179.10947752739344,-10.900485193596284,3.2122413012303275,178.98,-10.914,3.2091
177.77597260795147,-10.957672594632175,3.2099159857379136,177.83,-11.0,3.2141
176.53631794217048,-10.880809856172004,3.2170895214688313,176.68,-11.092,3.2188
175.7336765519956,-11.053716987259337,3.228675954588191,175.54,-11.19,3.2243
174.40745886615665,-11.267670969744772,3.224240102149889,174.39,-11.294,3.2296
173.1399993370052,-11.48610630273444,3.233346030073994,173.25,-11.405,3.2354
172.19211970811406,-11.597465197117542,3.2386344323251484,172.1,-11.522,3.2407
170.89931687272937,-11.542125478488854,3.2378830772503604,170.96,-11.646,3.2466
169.97142159565632,-11.880536689912212,3.2548025584868627,169.82,-11.776,3.2522
168.59467937031596,-11.78167850363436,3.2569328668502435,168.68,-11.912,3.2579
167.42459983650087,-11.88881312402593,3.2640765296084404,167.54,-12.054,3.2636
166.46694761679973,-12.251297859744867,3.2734205239982406,166.41,-12.203,3.2689
165.3250185587471,-12.239417262489614,3.2756835703423546,165.27,-12.356,3.2739
164.41597240115416,-12.543311174451235,3.283088186983236,164.14,-12.515,3.2786
162.94112575262633,-12.723519455881744,3.277559245727115,163.02,-12.68,3.2838
161.85246125422293,-12.833511861417044,3.2859348214956787,161.89,-12.851,3.2895
160.77606318178715,-13.035718030516673,3.295071131816009,160.77,-13.027,3.295
159.5219206346783,-13.156980075657179,3.296863570167756,159.65,-13.208,3.2996
158.59270717115922,-13.268745588599401,3.302128937943802,158.54,-13.393,3.3042
157.31811680669585,-13.399209287571576,3.309218797419944,157.43,-13.584,3.3094
156.36457308358754,-13.627856642067561,3.313177248073165,156.32,-13.779,3.3135
155.20028836583447,-13.990597634194541,3.3146892962278276,155.21,-13.978,3.3172
154.25091860799196,-14.224181564888786,3.324670625410725,154.1,-14.182,3.322
153.10185358841798,-14.49446226414361,3.3310473272506305,153.0,-14.39,3.3261
151.87749328679587,-14.679464270061942,3.3263673029425043,151.89,-14.603,3.3294
150.98587846550706,-14.821042394429444,3.334328039709663,150.79,-14.82,3.3341
149.69975464850586,-14.916444013976996,3.3380863638373985,149.68,-15.043,3.3378
148.6425950413646,-15.404408561968712,3.3429878188950335,148.58,-15.27,3.3428
147.4530176991522,-15.563318144306768,3.3440228766152984,147.48,-15.501,3.3469
146.4236465510704,-15.800193717049348,3.349079342288641,146.38,-15.736,3.3495
145.27556388139135,-15.94355300124058,3.3508270242196203,145.28,-15.974,3.3531
144.08192048671938,-16.190394397002486,3.3565470002395648,144.17,-16.215,3.3565
143.2191081190816,-16.562573015030456,3.3636501386852173,143.07,-16.459,3.3584
141.97278835708715,-16.752552644561856,3.357938839258819,141.97,-16.706,3.3613
140.72240976708957,-17.041404848136864,3.363254702307705,140.88,-16.955,3.3635
139.6500613979477,-17.22676002991637,3.362587939271512,139.78,-17.205,3.3648
138.51440239221301,-17.318502281554604,3.367169241753325,138.68,-17.458,3.3666
137.64364024926405,-17.926732302022028,3.3689497689776733,137.58,-17.713,3.3689
136.4220087758318,-17.894473463606612,3.370899095851832,136.48,-17.969,3.37
135.3502051123393,-18.185332564095024,3.3734431904148354,135.39,-18.227,3.3723
134.25601311356326,-18.44576914632661,3.3773860859129194,134.29,-18.487,3.3734
133.15114511628795,-18.618802649716226,3.3775856811498195,133.2,-18.747,3.3748
132.24654857235018,-18.958409314822163,3.373182623735613,132.1,-19.008,3.3755
131.10005621189057,-19.335325687166097,3.3761707915131383,131.01,-19.27,3.3759
129.99834569940276,-19.540060507085304,3.3785814866443897,129.91,-19.532,3.3763
128.75676499044718,-19.738681281640194,3.3777264436513805,128.82,-19.795,3.3773
127.67680013787454,-20.13508128747583,3.3749993155870888,127.73,-20.06,3.3788
126.5339856130666,-20.325701490884658,3.3802557005205265,126.64,-20.327,3.3819
125.61899774615144,-20.635011953274955,3.3885538472895615,125.56,-20.596,3.3833
124.52411414408321,-20.86450153286518,3.387066432193428,124.48,-20.865,3.385
123.35549370215497,-21.053068036246607,3.382396920870336,123.4,-21.135,3.3864
122.18644777685361,-21.395548184650156,3.3826547519502057,122.33,-21.406,3.388
121.01213852865776,-21.66095390355541,3.386448761818136,121.26,-21.678,3.3897
119.98830822891772,-21.948415680000227,3.3855784150747623,120.19,-21.951,3.3907
119.14462710430013,-22.0442793266367,3.3942601950778073,119.13,-22.225,3.3935
118.11336315482106,-22.383647202255293,3.395209374579761,118.07,-22.502,3.3964
116.96007235742717,-22.811243749511593,3.398762014949942,117.02,-22.782,3.3992
115.94395710088592,-23.04871558982091,3.400318056642622,115.97,-23.064,3.4033
114.87542108424036,-23.4439661260703,3.4060935504015166,114.93,-23.349,3.4067
114.0124209570577,-23.73138935561344,3.4122686042962354,113.9,-23.638,3.4111
112.91513184502128,-24.066220211501776,3.4139531520338426,112.86,-23.93,3.415
111.93919684543157,-24.1942616563196,3.414343977902707,111.84,-24.224,3.4185
110.90458333172369,-24.381098743805268,3.427075218563143,110.81,-24.522,3.4233
109.73018191235023,-24.914048525387944,3.4279874489105846,109.8,-24.824,3.4273
108.91744024501715,-25.07229945052354,3.4359170669373804,108.78,-25.13,3.4327
107.81636058024773,-25.581303049209268,3.4368372004418637,107.78,-25.439,3.4376
106.94877171755341,-25.646028987760126,3.4425484633449046,106.78,-25.753,3.4423
106.02919461447561,-26.089585683186257,3.450252933712333,105.78,-26.072,3.4485
104.82661950118126,-26.539771442099607,3.4540220477347603,104.79,-26.395,3.4545
103.7507032213853,-26.523874099363624,3.4596445331166685,103.81,-26.723,3.4607
102.91860720543856,-27.142425032727186,3.4648830988577535,102.83,-27.054,3.465
101.93186025897663,-27.495589559463394,3.472307464824459,101.85,-27.39,3.4693
100.86822217097777,-27.798816860803353,3.4752646753009384,100.87,-27.731,3.4741
99.91502102223797,-27.898763860593572,3.4798658364671247,99.891,-28.078,3.4794
99.0185573500883,-28.607240289794024,3.487690200644177,98.915,-28.431,3.4855
97.72537818467254,-28.78801888684414,3.4915192214674824,97.941,-28.792,3.4927
97.1398563064433,-29.152000752822826,3.4997797824453567,96.968,-29.159,3.4992
96.01337127294246,-29.767281524195468,3.5055571703630872,95.996,-29.534,3.5066
94.95926082817962,-29.83241472822024,3.510957602251385,95.026,-29.915,3.5128
94.05138240868024,-30.30911170933524,3.5184398640158983,94.058,-30.303,3.5183
92.98628339404084,-30.719154255403915,3.524775269247508,93.091,-30.7,3.5269
92.18941245990901,-31.166674866134272,3.5356921035184583,92.125,-31.105,3.5351
91.16873346647606,-31.66012063668519,3.541946414557129,91.162,-31.519,3.5431
90.15385537514337,-31.965376853237014,3.556003125509843,90.201,-31.944,3.5529
89.39339937790075,-32.47347306040176,3.5590314464908457,89.242,-32.379,3.5625
88.38763864617822,-32.7020735917767,3.5693148816453917,88.284,-32.823,3.5711
87.39362004312352,-33.44177348445032,3.57828343659554,87.328,-33.278,3.5805
86.22842268639774,-33.88213695887509,3.59022959151502,86.375,-33.745,3.5924
85.52167415918326,-34.33883165375004,3.599507094175186,85.423,-34.223,3.6015
84.5486109821031,-34.720365923738655,3.6126448944389153,84.475,-34.713,3.612
83.48902018228662,-35.069971840884904,3.6239678597959246,83.529,-35.216,3.6245
82.55800508115607,-35.84438087241955,3.6364834246245827,82.586,-35.732,3.6362
81.62901675821394,-36.09257146293839,3.6525219526001504,81.647,-36.262,3.6489
80.64277686773235,-36.86939504548883,3.665241889456911,80.712,-36.806,3.6624
79.68779314062235,-37.50907472428448,3.67459609899118,79.782,-37.364,3.6753
78.68768479342597,-37.929184307503746,3.6890450623479887,78.855,-37.935,3.688
77.8712800825333,-38.47907637493511,3.702039418868994,77.933,-38.518,3.6992
77.19116449352714,-39.0900043540739,3.7130294443614362,77.018,-39.114,3.7117
76.08755247407025,-39.58871965823328,3.724994315158884,76.11,-39.723,3.7257
75.2570007219023,-40.29399367376991,3.7448849228973096,75.211,-40.344,3.7396
74.30887126736106,-40.98198274968971,3.7581041503746864,74.319,-40.978,3.7527
73.38514071378196,-41.69031207661754,3.7659187254051667,73.435,-41.623,3.7655
72.57409466996928,-42.405545028583596,3.778672329593161,72.559,-42.279,3.7785
71.68000191220628,-43.06630540417755,3.791457934402243,71.691,-42.946,3.7905
70.78747690250393,-43.76764116248689,3.8040896733502865,70.83,-43.623,3.8027
70.05501360883436,-44.41263226183674,3.8174236590930026,69.978,-44.311,3.8141
69.11848472247036,-45.07174523235515,3.829702692839819,69.135,-45.009,3.8268
68.10859092100992,-45.69839920996288,3.8387023069809048,68.301,-45.717,3.8401
67.61763141702566,-46.320675804032355,3.852729900247379,67.475,-46.432,3.85
66.59530774235752,-47.258676375330325,3.8594980092033384,66.657,-47.153,3.8601
65.89255949029423,-47.91165250225452,3.8658069155247583,65.845,-47.879,3.8687
65.04897778563546,-48.75136904263017,3.867995278480778,65.04,-48.606,3.8739
64.12691651678514,-49.38671855154541,3.8734552917434844,64.239,-49.336,3.8782
63.3900694024827,-50.0962817682858,3.8837298559278475,63.445,-50.068,3.8836
62.77105891166242,-50.74017049613701,3.8887814648410717,62.657,-50.802,3.8889
62.05446789415057,-51.569805275018325,3.8972148915257225,61.876,-51.537,3.8942
61.07174450619312,-52.404633792180746,3.896714653038775,61.101,-52.273,3.8992
60.26368326255719,-53.004568461813186,3.9077491584065736,60.331,-53.009,3.9026
59.67013376263563,-53.786334674336466,3.906374321214054,59.566,-53.744,3.906
58.939716623598855,-54.47622537476501,3.9103008598556954,58.806,-54.48,3.9089
57.9945789875778,-55.28115977243368,3.911958222344086,58.052,-55.215,3.9122
57.37802831817576,-55.98271282400703,3.9133492653729953,57.303,-55.95,3.9158
56.463901033010224,-56.72707477362624,3.920866002114097,56.559,-56.684,3.9195
55.69950309781381,-57.42696772830598,3.9190371853221797,55.819,-57.417,3.9214
55.104830589950524,-58.139844307157134,3.9227611793858412,55.082,-58.149,3.9228
54.49704388277674,-58.84190061458905,3.92647242550534,54.35,-58.879,3.9247
53.714342272613784,-59.70292696550225,3.923830814624618,53.623,-59.609,3.9274
52.9022546736542,-60.49424272386994,3.930418662387434,52.9,-60.339,3.9302
52.284705444370005,-61.066587361868564,3.933863562389161,52.183,-61.068,3.9337
51.48097925712455,-61.84463192728891,3.9348029465381127,51.469,-61.795,3.9359
50.64556991432412,-62.53277290431219,3.9333714397154176,50.757,-62.52,3.9364
49.99506174047227,-63.37618042926032,3.9365698045687205,50.05,-63.241,3.9361
49.38692103491855,-64.12735473876228,3.9348924974956345,49.345,-63.96,3.937
48.56111247075566,-64.74113752789322,3.9326986576037037,48.643,-64.676,3.9369
47.93816872847722,-65.30299179760169,3.94279856355227,47.945,-65.39,3.9375
47.23585039216717,-66.06785139576067,3.9386056928182507,47.25,-66.1,3.9382
46.64193131455147,-66.83837344288814,3.933977577392558,46.556,-66.807,3.9381
45.95423207275022,-67.60897322310569,3.938715119609441,45.864,-67.51,3.9366
45.186844064629206,-68.17879230978045,3.9349473392880703,45.176,-68.211,3.9351
44.47707987503993,-68.73438162700708,3.932711472383971,44.491,-68.908,3.9357
43.80800928610276,-69.74115882797084,3.936458276286351,43.81,-69.603,3.9373
43.03213616900514,-70.30585388392312,3.935643088259214,43.13,-70.295,3.9364
42.52800705287777,-71.02075009478781,3.93579175050647,42.454,-70.985,3.936
41.76408571355318,-71.71414482381957,3.93923590929747,41.78,-71.671,3.9373
41.10133346999046,-72.41021084310715,3.940006409567842,41.106,-72.352,3.9361
40.6346085945714,-72.9879944369153,3.938303038892092,40.433,-73.028,3.9323
39.720471802737244,-73.65691849278183,3.9328580278904934,39.763,-73.701,3.9292
39.165192143582146,-74.35741179548413,3.930462583719122,39.093,-74.369,3.9286
38.35151468989289,-74.91658312460176,3.9228630794040926,38.424,-75.031,3.9259
37.8739426820672,-75.64073013610059,3.9238776793819934,37.755,-75.689,3.9221
37.17462486680936,-76.47404508794978,3.916928412642854,37.087,-76.341,3.9188
36.481878975749794,-77.0968810971194,3.919130101007288,36.417,-76.985,3.9148
35.67122742638587,-77.57751334585197,3.9057094720921532,35.747,-77.622,3.9078
35.17805047223778,-78.25611654638043,3.9026776000042225,35.075,-78.253,3.9011
34.45735522054031,-78.85203365176085,3.8976425237533916,34.404,-78.876,3.8955
33.7475991060795,-79.51758288909366,3.8960076808145234,33.732,-79.494,3.8902
33.13749373496221,-80.31862112302484,3.8869575078915375,33.06,-80.104,3.8852
32.58009177436749,-80.70659136422393,3.8805770321512254,32.385,-80.705,3.8781
31.563390877853003,-81.28180895297899,3.8665055810314777,31.71,-81.299,3.8698
30.95381851700182,-81.74056976469703,3.8640232242081676,31.034,-81.885,3.8628
30.44870770063618,-82.56283721862611,3.858407067147594,30.358,-82.462,3.8563
29.534150483563163,-82.93612886263278,3.8454110813215734,29.681,-83.029,3.8479
29.07758081678492,-83.48974854694966,3.840425846994483,29.005,-83.585,3.839
